timestamp,price,volume
2024-08-29 00:00:00,1.4267057654221864,217832165.18971515
2024-08-30 00:00:00,1.424602372667388,177645772.6719824
2024-08-31 00:00:00,1.4704359858994929,169567289.79381663
2024-09-01 00:00:00,1.4184791882063592,91545579.23164685
2024-09-02 00:00:00,1.3572629555364641,115982633.59258632
2024-09-03 00:00:00,1.4070692308024617,132457628.40238908
2024-09-04 00:00:00,1.348429972394728,109603515.88569811
2024-09-05 00:00:00,1.3474866491803075,151539132.74336678
2024-09-06 00:00:00,1.3570585225394365,128302501.08391544
2024-09-07 00:00:00,1.337616817880451,202040151.27630213
2024-09-08 00:00:00,1.4143883781443403,142530683.97939986
2024-09-09 00:00:00,1.4178878371719814,153115984.8557411
2024-09-10 00:00:00,1.5310595052078775,133374755.28791754
2024-09-11 00:00:00,1.6149680717478965,162136307.5456186
2024-09-12 00:00:00,1.5485280229867011,157821661.20748496
2024-09-13 00:00:00,1.5377022571615342,130781478.80117993
2024-09-14 00:00:00,1.5522972438807636,125324241.11144833
2024-09-15 00:00:00,1.567717193681143,101702364.99871612
2024-09-16 00:00:00,1.4759510898067316,99916587.95004769
2024-09-17 00:00:00,1.4520055076935283,126208668.89338627
2024-09-18 00:00:00,1.450521127726266,138762281.82816094
2024-09-19 00:00:00,1.5043763064850886,142571729.65076786
2024-09-20 00:00:00,1.6093501980046307,178321663.1772405
2024-09-21 00:00:00,1.6675284731166558,193197766.44888294
2024-09-22 00:00:00,1.7658187959790002,159904839.118049
2024-09-23 00:00:00,1.6925534137452851,151478206.8963569
2024-09-24 00:00:00,1.6954854004345628,173097870.56286958
2024-09-25 00:00:00,1.7333380627389399,187912259.7377022
2024-09-26 00:00:00,1.6841375552728506,159541189.87968588
2024-09-27 00:00:00,1.7461473695658387,185521440.7039933
2024-09-28 00:00:00,1.902782256321503,250372911.90563557
2024-09-29 00:00:00,1.881272254251791,133595819.85873534
2024-09-30 00:00:00,1.899990611502934,190918851.29305488
2024-10-01 00:00:00,1.749725088156252,250925569.254075
2024-10-02 00:00:00,1.6649652057411988,319569607.2138141
2024-10-03 00:00:00,1.58417538620134,243270851.19167745
2024-10-04 00:00:00,1.5171116451463962,251477940.50266647
2024-10-05 00:00:00,1.60767900588392,204432583.2349966
2024-10-06 00:00:00,1.593625446274462,155196528.3157135
2024-10-07 00:00:00,1.6798299875986187,147651756.3507988
2024-10-08 00:00:00,1.6631153456748542,219159534.39784366
2024-10-09 00:00:00,1.6343922346565098,195572442.52486485
2024-10-10 00:00:00,1.5287138710002575,217009233.9866183
2024-10-11 00:00:00,1.5506513378296103,187664331.8355114
2024-10-12 00:00:00,1.691515108024944,232232310.282316
2024-10-13 00:00:00,1.7149671026857685,170405831.36324948
2024-10-14 00:00:00,1.7020233106931415,169486962.86338592
2024-10-15 00:00:00,1.776427145535448,219326790.16315916
2024-10-16 00:00:00,1.7281670345122928,243575710.43307182
2024-10-17 00:00:00,1.7476001772601861,230157902.8951909
2024-10-18 00:00:00,1.670694757421045,182783598.2344682
2024-10-19 00:00:00,1.71966765713315,171481775.4728586
2024-10-20 00:00:00,1.6934434879758304,116880292.85930176
2024-10-21 00:00:00,1.8043871912883414,206035328.13595775
2024-10-22 00:00:00,1.7179275744953222,195361862.44185126
2024-10-23 00:00:00,1.6989085088334188,186201841.91824028
2024-10-24 00:00:00,1.7223739610565032,320744077.0033896
2024-10-25 00:00:00,1.7083749246382645,287052159.8875857
2024-10-26 00:00:00,1.555158568664852,382243319.2717004
2024-10-27 00:00:00,1.5614013359239367,333795565.1430622
2024-10-28 00:00:00,1.5934036783315377,222048566.4785701
2024-10-29 00:00:00,1.6166306082109703,323506080.1881685
2024-10-30 00:00:00,1.702204497782294,360337598.4301606
2024-10-31 00:00:00,1.7207769110180235,344335046.6743698
2024-11-01 00:00:00,1.6071862906213092,310920735.8640709
2024-11-02 00:00:00,1.5236349303194372,346473549.634333
2024-11-03 00:00:00,1.4531965722810185,338397586.605721
2024-11-04 00:00:00,1.435110537825075,362969816.1639018
2024-11-05 00:00:00,1.3423281810910304,362118586.12395114
